time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.03329,84:1,0,0.068,17000,0,0,0,0
0.0333,84:1,0,0.072,18000,0,0,0,0
0.03331,84:1,0,0.068,17000,0,0,0,0
0.03332,84:1,0,0.068,17000,0,0,0,0
0.03333,84:1,0,0.068,17000,0,0,0,0
0.03334,84:1,0,0.068,17000,0,0,0,0
0.03335,84:1,0,0.072,18000,0,0,0,0
0.03336,84:1,0,0.068,17000,0,0,0,0
0.03337,84:1,0,0.068,17000,0,0,0,0
0.03338,84:1,0,0.068,17000,0,0,0,0
0.03339,84:1,0,0.072,18000,0,0,0,0
0.0334,84:1,0,0.068,17000,0,0,0,0
0.03341,84:1,0,0.068,17000,0,0,0,0
0.03342,84:1,0,0.068,17000,0,0,0,0
0.03343,84:1,0,0.072,18000,0,0,0,0
0.03344,84:1,0,0.076,19000,0,0,0,0
0.03345,84:1,0,0.076,19000,0,0,0,0
0.03346,84:1,0,0.08,20000,0,0,0,0
0.03347,84:1,0,0.08,20000,0,0,0,0
0.03348,84:1,0,0.08,20000,0,0,0,0
0.03349,84:1,0,0.076,19000,0,0,0,0
0.0335,84:1,0,0.08,20000,0,0,0,0
0.03351,84:1,0,0.08,20000,0,0,0,0
0.03352,84:1,0,0.076,19000,0,0,0,0
0.03353,84:1,0,0.08,20000,0,0,0,0
0.03354,84:1,0,0.08,20000,0,0,0,0
0.03355,84:1,0,0.08,20000,0,0,0,0
0.03356,84:1,0,0.076,19000,0,0,0,0
0.03357,84:1,0,0.08,20000,0,0,0,0
0.03358,84:1,0,0.08,20000,0,0,0,0
0.03359,84:1,0,0.08,20000,0,0,0,0
0.0336,84:1,0,0.076,19000,0,0,0,0
0.03361,84:1,0,0.08,20000,0,0,0,0
0.03362,84:1,0,0.08,20000,0,0,0,0
0.03363,84:1,0,0.076,19000,0,0,0,0
0.03364,84:1,0,0.08,20000,0,0,0,0
0.03365,84:1,0,0.08,20000,0,0,0,0
0.03366,84:1,0,0.08,20000,0,0,0,0
0.03367,84:1,0,0.076,19000,0,0,0,0
0.03368,84:1,0,0.08,20000,0,0,0,0
0.03369,84:1,0,0.08,20000,0,0,0,0
0.0337,84:1,0,0.08,20000,0,0,0,0
0.03371,84:1,0,0.076,19000,0,0,0,0
0.03372,84:1,0,0.08,20000,0,0,0,0
0.03373,84:1,0,0.08,20000,0,0,0,0
0.03374,84:1,0,0.084,21000,0,0,0,0
0.03375,84:1,0,0.088,22000,0,0,0,0
0.03376,84:1,0,0.092,23000,0,0,0,0
0.03377,84:1,0,0.088,22000,0,0,0,0
0.03378,84:1,0,0.088,22000,0,0,0,0
0.03379,84:1,0,0.088,22000,0,0,0,0
0.0338,84:1,0,0.088,22000,0,0,0,0
0.03381,84:1,0,0.092,23000,0,0,0,0
0.03382,84:1,0,0.088,22000,0,0,0,0
0.03383,84:1,0,0.088,22000,0,0,0,0
0.03384,84:1,0,0.088,22000,0,0,0,0
0.03385,84:1,0,0.092,23000,0,0,0,0
0.03386,84:1,0,0.088,22000,0,0,0,0
0.03387,84:1,0,0.088,22000,0,0,0,0
0.03388,84:1,0,0.088,22000,0,0,0,0
0.03389,84:1,0,0.088,22000,0,0,0,0
0.0339,84:1,0,0.092,23000,0,0,0,0
0.03391,84:1,0,0.088,22000,0,0,0,0
0.03392,84:1,0,0.088,22000,0,0,0,0
0.03393,84:1,0,0.088,22000,0,0,0,0
0.03394,84:1,0,0.092,23000,0,0,0,0
0.03395,84:1,0,0.088,22000,0,0,0,0
0.03396,84:1,0,0.088,22000,0,0,0,0
0.03397,84:1,0,0.088,22000,0,0,0,0
0.03398,84:1,0,0.088,22000,0,0,0,0
0.03399,84:1,0,0.092,23000,0,0,0,0
0.034,84:1,0,0.088,22000,0,0,0,0
0.03401,84:1,0,0.088,22000,0,0,0,0
0.03402,84:1,0,0.088,22000,0,0,0,0
0.03403,84:1,0,0.092,23000,0,0,0,0
0.03404,84:1,0,0.096,24000,0,0,0,0
0.03405,84:1,0,0.096,24000,0,0,0,0
0.03406,84:1,0,0.1,25000,0,0,0,0
0.03407,84:1,0,0.1,25000,0,0,0,0
0.03408,84:1,0,0.096,24000,0,0,0,0
0.03409,84:1,0,0.1,25000,0,0,0,0
0.0341,84:1,0,0.1,25000,0,0,0,0
0.03411,84:1,0,0.096,24000,0,0,0,0
0.03412,84:1,0,0.1,25000,0,0,0,0
0.03413,84:1,0,0.1,25000,0,0,0,0
0.03414,84:1,0,0.096,24000,0,0,0,0
0.03415,84:1,0,0.1,25000,0,0,0,0
0.03416,84:1,0,0.1,25000,0,0,0,0
0.03417,84:1,0,0.1,25000,0,0,0,0
0.03418,84:1,0,0.096,24000,0,0,0,0
0.03419,84:1,0,0.1,25000,0,0,0,0
0.0342,84:1,0,0.1,25000,0,0,0,0
0.03421,84:1,0,0.096,24000,0,0,0,0
0.03422,84:1,0,0.1,25000,0,0,0,0
0.03423,84:1,0,0.1,25000,0,0,0,0
0.03424,84:1,0,0.096,24000,0,0,0,0
0.03425,84:1,0,0.1,25000,0,0,0,0
0.03426,84:1,0,0.1,25000,0,0,0,0
0.03427,84:1,0,0.096,24000,0,0,0,0
0.03428,84:1,0,0.1,25000,0,0,0,0
0.03429,84:1,0,0.1,25000,0,0,0,0
0.0343,84:1,0,0.1,25000,0,0,0,0
0.03431,84:1,0,0.096,24000,0,0,0,0
0.03432,84:1,0,0.1,25000,0,0,0,0
0.03433,84:1,0,0.1,25000,0,0,0,0
0.03434,84:1,0,0.104,26000,0,0,0,0
0.03435,84:1,0,0.108,27000,0,0,0,0
0.03436,84:1,0,0.112,28000,0,0,0,0
0.03437,84:1,0,0.108,27000,0,0,0,0
0.03438,84:1,0,0.108,27000,0,0,0,0
0.03439,84:1,0,0.108,27000,0,0,0,0
0.0344,84:1,0,0.112,28000,0,0,0,0
0.03441,84:1,0,0.108,27000,0,0,0,0
0.03442,84:1,0,0.108,27000,0,0,0,0
0.03443,84:1,0,0.108,27000,0,0,0,0
0.03444,84:1,0,0.112,28000,0,0,0,0
0.03445,84:1,0,0.108,27000,0,0,0,0
0.03446,84:1,0,0.108,27000,0,0,0,0
0.03447,84:1,0,0.108,27000,0,0,0,0
0.03448,84:1,0,0.112,28000,0,0,0,0
0.03449,84:1,0,0.108,27000,0,0,0,0
0.0345,84:1,0,0.108,27000,0,0,0,0
0.03451,84:1,0,0.108,27000,0,0,0,0
0.03452,84:1,0,0.112,28000,0,0,0,0
0.03453,84:1,0,0.108,27000,0,0,0,0
0.03454,84:1,0,0.108,27000,0,0,0,0
0.03455,84:1,0,0.108,27000,0,0,0,0
0.03456,84:1,0,0.112,28000,0,0,0,0
0.03457,84:1,0,0.108,27000,0,0,0,0
0.03458,84:1,0,0.108,27000,0,0,0,0
0.03459,84:1,0,0.108,27000,0,0,0,0
0.0346,84:1,0,0.112,28000,0,0,0,0
0.03461,84:1,0,0.108,27000,0,0,0,0
0.03462,84:1,0,0.108,27000,0,0,0,0
0.03463,84:1,0,0.108,27000,0,0,0,0
0.03464,84:1,0,0.116,29000,0,0,0,0
0.03465,84:1,0,0.12,30000,0,0,0,0
0.03466,84:1,0,0.12,30000,0,0,0,0
0.03467,84:1,0,0.12,30000,0,0,0,0
0.03468,84:1,0,0.116,29000,0,0,0,0
0.03469,84:1,0,0.12,30000,0,0,0,0
0.0347,84:1,0,0.12,30000,0,0,0,0
0.03471,84:1,0,0.12,30000,0,0,0,0
0.03472,84:1,0,0.116,29000,0,0,0,0
0.03473,84:1,0,0.12,30000,0,0,0,0
0.03474,84:1,0,0.12,30000,0,0,0,0
0.03475,84:1,0,0.12,30000,0,0,0,0
0.03476,84:1,0,0.116,29000,0,0,0,0
0.03477,84:1,0,0.12,30000,0,0,0,0
0.03478,84:1,0,0.12,30000,0,0,0,0
0.03479,84:1,0,0.12,30000,0,0,0,0
0.0348,84:1,0,0.116,29000,0,0,0,0
0.03481,84:1,0,0.12,30000,0,0,0,0
0.03482,84:1,0,0.12,30000,0,0,0,0
0.03483,84:1,0,0.12,30000,0,0,0,0
0.03484,84:1,0,0.12,30000,0,0,0,0
0.03485,84:1,0,0.116,29000,0,0,0,0
0.03486,84:1,0,0.12,30000,0,0,0,0
0.03487,84:1,0,0.12,30000,0,0,0,0
0.03488,84:1,0,0.12,30000,0,0,0,0
0.03489,84:1,0,0.116,29000,0,0,0,0
0.0349,84:1,0,0.12,30000,0,0,0,0
0.03491,84:1,0,0.12,30000,0,0,0,0
0.03492,84:1,0,0.12,30000,0,0,0,0
0.03493,84:1,0,0.116,29000,0,0,0,0
0.03494,84:1,0,0.128,32000,0,0,0,0
0.03495,84:1,0,0.128,32000,0,0,0,0
0.03496,84:1,0,0.128,32000,0,0,0,0
0.03497,84:1,0,0.132,33000,0,0,0,0
0.03498,84:1,0,0.128,32000,0,0,0,0
0.03499,84:1,0,0.128,32000,0,0,0,0
0.035,84:1,0,0.132,33000,0,0,0,0
0.03501,84:1,0,0.128,32000,0,0,0,0
0.03502,84:1,0,0.128,32000,0,0,0,0
0.03503,84:1,0,0.128,32000,0,0,0,0
0.03504,84:1,0,0.132,33000,0,0,0,0
0.03505,84:1,0,0.128,32000,0,0,0,0
0.03506,84:1,0,0.128,32000,0,0,0,0
0.03507,84:1,0,0.128,32000,0,0,0,0
0.03508,84:1,0,0.132,33000,0,0,0,0
0.03509,84:1,0,0.128,32000,0,0,0,0
0.0351,84:1,0,0.128,32000,0,0,0,0
0.03511,84:1,0,0.128,32000,0,0,0,0
0.03512,84:1,0,0.132,33000,0,0,0,0
0.03513,84:1,0,0.128,32000,0,0,0,0
0.03514,84:1,0,0.128,32000,0,0,0,0
0.03515,84:1,0,0.128,32000,0,0,0,0
0.03516,84:1,0,0.132,33000,0,0,0,0
0.03517,84:1,0,0.128,32000,0,0,0,0
0.03518,84:1,0,0.128,32000,0,0,0,0
0.03519,84:1,0,0.128,32000,0,0,0,0
0.0352,84:1,0,0.132,33000,0,0,0,0
0.03521,84:1,0,0.128,32000,0,0,0,0
0.03522,84:1,0,0.128,32000,0,0,0,0
0.03523,84:1,0,0.128,32000,0,0,0,0
0.03524,84:1,0,0.136,34000,0,0,0,0
0.03525,84:1,0,0.14,35000,0,0,0,0
0.03526,84:1,0,0.14,35000,0,0,0,0
0.03527,84:1,0,0.14,35000,0,0,0,0
0.03528,84:1,0,0.136,34000,0,0,0,0
0.03529,84:1,0,0.14,35000,0,0,0,0
0.0353,84:1,0,0.14,35000,0,0,0,0
0.03531,84:1,0,0.14,35000,0,0,0,0
0.03532,84:1,0,0.136,34000,0,0,0,0
0.03533,84:1,0,0.14,35000,0,0,0,0
0.03534,84:1,0,0.14,35000,0,0,0,0
0.03535,84:1,0,0.136,34000,0,0,0,0
0.03536,84:1,0,0.14,35000,0,0,0,0
0.03537,84:1,0,0.14,35000,0,0,0,0
0.03538,84:1,0,0.14,35000,0,0,0,0
0.03539,84:1,0,0.136,34000,0,0,0,0
0.0354,84:1,0,0.14,35000,0,0,0,0
0.03541,84:1,0,0.14,35000,0,0,0,0
0.03542,84:1,0,0.136,34000,0,0,0,0
0.03543,84:1,0,0.14,35000,0,0,0,0
0.03544,84:1,0,0.14,35000,0,0,0,0
0.03545,84:1,0,0.14,35000,0,0,0,0
0.03546,84:1,0,0.136,34000,0,0,0,0
0.03547,84:1,0,0.14,35000,0,0,0,0
0.03548,84:1,0,0.14,35000,0,0,0,0
0.03549,84:1,0,0.14,35000,0,0,0,0
0.0355,84:1,0,0.136,34000,0,0,0,0
0.03551,84:1,0,0.14,35000,0,0,0,0
0.03552,84:1,0,0.14,35000,0,0,0,0
0.03553,84:1,0,0.136,34000,0,0,0,0
0.03554,84:1,0,0.148,37000,0,0,0,0
0.03555,84:1,0,0.148,37000,0,0,0,0
0.03556,84:1,0,0.148,37000,0,0,0,0
0.03557,84:1,0,0.148,37000,0,0,0,0
0.03558,84:1,0,0.152,38000,0,0,0,0
0.03559,84:1,0,0.148,37000,0,0,0,0
0.0356,84:1,0,0.148,37000,0,0,0,0
0.03561,84:1,0,0.148,37000,0,0,0,0
0.03562,84:1,0,0.148,37000,0,0,0,0
0.03563,84:1,0,0.148,37000,0,0,0,0
0.03564,84:1,0,0.152,38000,0,0,0,0
0.03565,84:1,0,0.148,37000,0,0,0,0
0.03566,84:1,0,0.148,37000,0,0,0,0
0.03567,84:1,0,0.148,37000,0,0,0,0
0.03568,84:1,0,0.148,37000,0,0,0,0
0.03569,84:1,0,0.152,38000,0,0,0,0
0.0357,84:1,0,0.148,37000,0,0,0,0
0.03571,84:1,0,0.148,37000,0,0,0,0
0.03572,84:1,0,0.148,37000,0,0,0,0
0.03573,84:1,0,0.148,37000,0,0,0,0
0.03574,84:1,0,0.148,37000,0,0,0,0
0.03575,84:1,0,0.152,38000,0,0,0,0
0.03576,84:1,0,0.148,37000,0,0,0,0
0.03577,84:1,0,0.148,37000,0,0,0,0
0.03578,84:1,0,0.148,37000,0,0,0,0
0.03579,84:1,0,0.148,37000,0,0,0,0
0.0358,84:1,0,0.148,37000,0,0,0,0
0.03581,84:1,0,0.152,38000,0,0,0,0
0.03582,84:1,0,0.148,37000,0,0,0,0
0.03583,84:1,0,0.148,37000,0,0,0,0
0.03584,84:1,0,0.156,39000,0,0,0,0
0.03585,84:1,0,0.16,40000,0,0,0,0
0.03586,84:1,0,0.156,39000,0,0,0,0
0.03587,84:1,0,0.16,40000,0,0,0,0
0.03588,84:1,0,0.16,40000,0,0,0,0
0.03589,84:1,0,0.156,39000,0,0,0,0
0.0359,84:1,0,0.16,40000,0,0,0,0
0.03591,84:1,0,0.16,40000,0,0,0,0
0.03592,84:1,0,0.156,39000,0,0,0,0
0.03593,84:1,0,0.16,40000,0,0,0,0
0.03594,84:1,0,0.16,40000,0,0,0,0
0.03595,84:1,0,0.156,39000,0,0,0,0
0.03596,84:1,0,0.16,40000,0,0,0,0
0.03597,84:1,0,0.16,40000,0,0,0,0
0.03598,84:1,0,0.16,40000,0,0,0,0
0.03599,84:1,0,0.156,39000,0,0,0,0
0.036,84:1,0,0.16,40000,0,0,0,0
0.03601,84:1,0,0.16,40000,0,0,0,0
0.03602,84:1,0,0.156,39000,0,0,0,0
0.03603,84:1,0,0.16,40000,0,0,0,0
0.03604,84:1,0,0.16,40000,0,0,0,0
0.03605,84:1,0,0.156,39000,0,0,0,0
0.03606,84:1,0,0.16,40000,0,0,0,0
0.03607,84:1,0,0.16,40000,0,0,0,0
0.03608,84:1,0,0.156,39000,0,0,0,0
0.03609,84:1,0,0.16,40000,0,0,0,0
0.0361,84:1,0,0.16,40000,0,0,0,0
0.03611,84:1,0,0.156,39000,0,0,0,0
0.03612,84:1,0,0.16,40000,0,0,0,0
0.03613,84:1,0,0.16,40000,0,0,0,0
0.03614,84:1,0,0.164,41000,0,0,0,0
0.03615,84:1,0,0.168,42000,0,0,0,0
0.03616,84:1,0,0.172,43000,0,0,0,0
0.03617,84:1,0,0.168,42000,0,0,0,0
0.03618,84:1,0,0.168,42000,0,0,0,0
0.03619,84:1,0,0.168,42000,0,0,0,0
0.0362,84:1,0,0.168,42000,0,0,0,0
0.03621,84:1,0,0.172,43000,0,0,0,0
0.03622,84:1,0,0.168,42000,0,0,0,0
0.03623,84:1,0,0.168,42000,0,0,0,0
0.03624,84:1,0,0.168,42000,0,0,0,0
0.03625,84:1,0,0.168,42000,0,0,0,0
0.03626,84:1,0,0.172,43000,0,0,0,0
0.03627,84:1,0,0.168,42000,0,0,0,0
0.03628,84:1,0,0.168,42000,0,0,0,0
0.03629,84:1,0,0.168,42000,0,0,0,0
0.0363,84:1,0,0.168,42000,0,0,0,0
0.03631,84:1,0,0.172,43000,0,0,0,0
0.03632,84:1,0,0.168,42000,0,0,0,0
0.03633,84:1,0,0.168,42000,0,0,0,0
0.03634,84:1,0,0.168,42000,0,0,0,0
0.03635,84:1,0,0.168,42000,0,0,0,0
0.03636,84:1,0,0.172,43000,0,0,0,0
0.03637,84:1,0,0.168,42000,0,0,0,0
0.03638,84:1,0,0.168,42000,0,0,0,0
0.03639,84:1,0,0.168,42000,0,0,0,0
0.0364,84:1,0,0.168,42000,0,0,0,0
0.03641,84:1,0,0.168,42000,0,0,0,0
0.03642,84:1,0,0.172,43000,0,0,0,0
0.03643,84:1,0,0.168,42000,0,0,0,0
0.03644,84:1,0,0.176,44000,0,0,0,0
0.03645,84:1,0,0.176,44000,0,0,0,0
0.03646,84:1,0,0.18,45000,0,0,0,0
0.03647,84:1,0,0.18,45000,0,0,0,0
0.03648,84:1,0,0.176,44000,0,0,0,0
0.03649,84:1,0,0.18,45000,0,0,0,0
0.0365,84:1,0,0.18,45000,0,0,0,0
0.03651,84:1,0,0.176,44000,0,0,0,0
0.03652,84:1,0,0.18,45000,0,0,0,0
0.03653,84:1,0,0.18,45000,0,0,0,0
0.03654,84:1,0,0.176,44000,0,0,0,0
0.03655,84:1,0,0.18,45000,0,0,0,0
0.03656,84:1,0,0.18,45000,0,0,0,0
0.03657,84:1,0,0.176,44000,0,0,0,0
0.03658,84:1,0,0.18,45000,0,0,0,0
0.03659,84:1,0,0.176,44000,0,0,0,0
0.0366,84:1,0,0.18,45000,0,0,0,0
0.03661,84:1,0,0.18,45000,0,0,0,0
0.03662,84:1,0,0.176,44000,0,0,0,0
0.03663,84:1,0,0.18,45000,0,0,0,0
0.03664,84:1,0,0.18,45000,0,0,0,0
0.03665,84:1,0,0.176,44000,0,0,0,0
0.03666,84:1,0,0.18,45000,0,0,0,0
0.03667,84:1,0,0.18,45000,0,0,0,0
0.03668,84:1,0,0.176,44000,0,0,0,0
0.03669,84:1,0,0.18,45000,0,0,0,0
0.0367,84:1,0,0.18,45000,0,0,0,0
0.03671,84:1,0,0.176,44000,0,0,0,0
0.03672,84:1,0,0.18,45000,0,0,0,0
0.03673,84:1,0,0.176,44000,0,0,0,0
0.03674,84:1,0,0.188,47000,0,0,0,0
0.03675,84:1,0,0.188,47000,0,0,0,0
0.03676,84:1,0,0.188,47000,0,0,0,0
0.03677,84:1,0,0.188,47000,0,0,0,0
0.03678,84:1,0,0.192,48000,0,0,0,0
0.03679,84:1,0,0.188,47000,0,0,0,0
0.0368,84:1,0,0.188,47000,0,0,0,0
0.03681,84:1,0,0.188,47000,0,0,0,0
0.03682,84:1,0,0.188,47000,0,0,0,0
0.03683,84:1,0,0.188,47000,0,0,0,0
0.03684,84:1,0,0.192,48000,0,0,0,0
0.03685,84:1,0,0.188,47000,0,0,0,0
0.03686,84:1,0,0.188,47000,0,0,0,0
0.03687,84:1,0,0.188,47000,0,0,0,0
0.03688,84:1,0,0.188,47000,0,0,0,0
0.03689,84:1,0,0.188,47000,0,0,0,0
0.0369,84:1,0,0.192,48000,0,0,0,0
0.03691,84:1,0,0.188,47000,0,0,0,0
0.03692,84:1,0,0.188,47000,0,0,0,0
0.03693,84:1,0,0.188,47000,0,0,0,0
0.03694,84:1,0,0.188,47000,0,0,0,0
0.03695,84:1,0,0.188,47000,0,0,0,0
0.03696,84:1,0,0.192,48000,0,0,0,0
0.03697,84:1,0,0.188,47000,0,0,0,0
0.03698,84:1,0,0.188,47000,0,0,0,0
0.03699,84:1,0,0.188,47000,0,0,0,0
0.037,84:1,0,0.188,47000,0,0,0,0
0.03701,84:1,0,0.192,48000,0,0,0,0
0.03702,84:1,0,0.188,47000,0,0,0,0
0.03703,84:1,0,0.188,47000,0,0,0,0
0.03704,84:1,0,0.196,49000,0,0,0,0
0.03705,84:1,0,0.2,50000,0,0,0,0
0.03706,84:1,0,0.196,49000,0,0,0,0
0.03707,84:1,0,0.2,50000,0,0,0,0
0.03708,84:1,0,0.2,50000,0,0,0,0
0.03709,84:1,0,0.2,50000,0,0,0,0
0.0371,84:1,0,0.196,49000,0,0,0,0
0.03711,84:1,0,0.2,50000,0,0,0,0
0.03712,84:1,0,0.2,50000,0,0,0,0
0.03713,84:1,0,0.2,50000,0,0,0,0
0.03714,84:1,0,0.196,49000,0,0,0,0
0.03715,84:1,0,0.2,50000,0,0,0,0
0.03716,84:1,0,0.2,50000,0,0,0,0
0.03717,84:1,0,0.2,50000,0,0,0,0
0.03718,84:1,0,0.196,49000,0,0,0,0
0.03719,84:1,0,0.2,50000,0,0,0,0
0.0372,84:1,0,0.2,50000,0,0,0,0
0.03721,84:1,0,0.2,50000,0,0,0,0
0.03722,84:1,0,0.196,49000,0,0,0,0
0.03723,84:1,0,0.2,50000,0,0,0,0
0.03724,84:1,0,0.2,50000,0,0,0,0
0.03725,84:1,0,0.2,50000,0,0,0,0
0.03726,84:1,0,0.196,49000,0,0,0,0
0.03727,84:1,0,0.2,50000,0,0,0,0
0.03728,84:1,0,0.2,50000,0,0,0,0
0.03729,84:1,0,0.2,50000,0,0,0,0
0.0373,84:1,0,0.196,49000,0,0,0,0
0.03731,84:1,0,0.2,50000,0,0,0,0
0.03732,84:1,0,0.2,50000,0,0,0,0
0.03733,84:1,0,0.2,50000,0,0,0,0
0.03734,84:1,0,0.204,51000,0,0,0,0
0.03735,84:1,0,0.208,52000,0,0,0,0
0.03736,84:1,0,0.208,52000,0,0,0,0
0.03737,84:1,0,0.208,52000,0,0,0,0
0.03738,84:1,0,0.208,52000,0,0,0,0
0.03739,84:1,0,0.208,52000,0,0,0,0
0.0374,84:1,0,0.212,53000,0,0,0,0
0.03741,84:1,0,0.208,52000,0,0,0,0
0.03742,84:1,0,0.208,52000,0,0,0,0
0.03743,84:1,0,0.208,52000,0,0,0,0
0.03744,84:1,0,0.208,52000,0,0,0,0
0.03745,84:1,0,0.208,52000,0,0,0,0
0.03746,84:1,0,0.208,52000,0,0,0,0
0.03747,84:1,0,0.208,52000,0,0,0,0
0.03748,84:1,0,0.208,52000,0,0,0,0
0.03749,84:1,0,0.208,52000,0,0,0,0
0.0375,84:1,0,0.208,52000,0,0,0,0
0.03751,84:1,0,0.208,52000,0,0,0,0
0.03752,84:1,0,0.212,53000,0,0,0,0
0.03753,84:1,0,0.208,52000,0,0,0,0
0.03754,84:1,0,0.208,52000,0,0,0,0
0.03755,84:1,0,0.208,52000,0,0,0,0
0.03756,84:1,0,0.208,52000,0,0,0,0
0.03757,84:1,0,0.208,52000,0,0,0,0
0.03758,84:1,0,0.208,52000,0,0,0,0
0.03759,84:1,0,0.208,52000,0,0,0,0
0.0376,84:1,0,0.208,52000,0,0,0,0
0.03761,84:1,0,0.208,52000,0,0,0,0
0.03762,84:1,0,0.208,52000,0,0,0,0
0.03763,84:1,0,0.208,52000,0,0,0,0
0.03764,84:1,0,0.216,54000,0,0,0,0
0.03765,84:1,0,0.22,55000,0,0,0,0
0.03766,84:1,0,0.22,55000,0,0,0,0
0.03767,84:1,0,0.216,54000,0,0,0,0
0.03768,84:1,0,0.22,55000,0,0,0,0
0.03769,84:1,0,0.22,55000,0,0,0,0
0.0377,84:1,0,0.216,54000,0,0,0,0
0.03771,84:1,0,0.22,55000,0,0,0,0
0.03772,84:1,0,0.22,55000,0,0,0,0
0.03773,84:1,0,0.216,54000,0,0,0,0
0.03774,84:1,0,0.22,55000,0,0,0,0
0.03775,84:1,0,0.216,54000,0,0,0,0
0.03776,84:1,0,0.22,55000,0,0,0,0
0.03777,84:1,0,0.22,55000,0,0,0,0
0.03778,84:1,0,0.216,54000,0,0,0,0
0.03779,84:1,0,0.22,55000,0,0,0,0
0.0378,84:1,0,0.22,55000,0,0,0,0
0.03781,84:1,0,0.216,54000,0,0,0,0
0.03782,84:1,0,0.22,55000,0,0,0,0
0.03783,84:1,0,0.22,55000,0,0,0,0
0.03784,84:1,0,0.216,54000,0,0,0,0
0.03785,84:1,0,0.22,55000,0,0,0,0
0.03786,84:1,0,0.22,55000,0,0,0,0
0.03787,84:1,0,0.216,54000,0,0,0,0
0.03788,84:1,0,0.22,55000,0,0,0,0
0.03789,84:1,0,0.22,55000,0,0,0,0
0.0379,84:1,0,0.216,54000,0,0,0,0
0.03791,84:1,0,0.22,55000,0,0,0,0
0.03792,84:1,0,0.216,54000,0,0,0,0
0.03793,84:1,0,0.22,55000,0,0,0,0
0.03794,84:1,0,0.228,57000,0,0,0,0
0.03795,84:1,0,0.228,57000,0,0,0,0
0.03796,84:1,0,0.228,57000,0,0,0,0
0.03797,84:1,0,0.228,57000,0,0,0,0
0.03798,84:1,0,0.228,57000,0,0,0,0
0.03799,84:1,0,0.228,57000,0,0,0,0
0.038,84:1,0,0.228,57000,0,0,0,0
0.03801,84:1,0,0.232,58000,0,0,0,0
0.03802,84:1,0,0.228,57000,0,0,0,0
0.03803,84:1,0,0.228,57000,0,0,0,0
0.03804,84:1,0,0.228,57000,0,0,0,0
0.03805,84:1,0,0.228,57000,0,0,0,0
0.03806,84:1,0,0.228,57000,0,0,0,0
0.03807,84:1,0,0.228,57000,0,0,0,0
0.03808,84:1,0,0.232,58000,0,0,0,0
0.03809,84:1,0,0.228,57000,0,0,0,0
0.0381,84:1,0,0.228,57000,0,0,0,0
0.03811,84:1,0,0.228,57000,0,0,0,0
0.03812,84:1,0,0.228,57000,0,0,0,0
0.03813,84:1,0,0.228,57000,0,0,0,0
0.03814,84:1,0,0.228,57000,0,0,0,0
0.03815,84:1,0,0.232,58000,0,0,0,0
0.03816,84:1,0,0.228,57000,0,0,0,0
0.03817,84:1,0,0.228,57000,0,0,0,0
0.03818,84:1,0,0.228,57000,0,0,0,0
0.03819,84:1,0,0.228,57000,0,0,0,0
0.0382,84:1,0,0.228,57000,0,0,0,0
0.03821,84:1,0,0.228,57000,0,0,0,0
0.03822,84:1,0,0.232,58000,0,0,0,0
0.03823,84:1,0,0.228,57000,0,0,0,0
0.03824,84:1,0,0.236,59000,0,0,0,0
0.03825,84:1,0,0.24,60000,0,0,0,0
0.03826,84:1,0,0.24,60000,0,0,0,0
0.03827,84:1,0,0.236,59000,0,0,0,0
0.03828,84:1,0,0.24,60000,0,0,0,0
0.03829,84:1,0,0.24,60000,0,0,0,0
0.0383,84:1,0,0.24,60000,0,0,0,0
0.03831,84:1,0,0.24,60000,0,0,0,0
0.03832,84:1,0,0.24,60000,0,0,0,0
0.03833,84:1,0,0.24,60000,0,0,0,0
0.03834,84:1,0,0.24,60000,0,0,0,0
0.03835,84:1,0,0.236,59000,0,0,0,0
0.03836,84:1,0,0.24,60000,0,0,0,0
0.03837,84:1,0,0.24,60000,0,0,0,0
0.03838,84:1,0,0.24,60000,0,0,0,0
0.03839,84:1,0,0.24,60000,0,0,0,0
0.0384,84:1,0,0.24,60000,0,0,0,0
0.03841,84:1,0,0.24,60000,0,0,0,0
0.03842,84:1,0,0.24,60000,0,0,0,0
0.03843,84:1,0,0.24,60000,0,0,0,0
0.03844,84:1,0,0.236,59000,0,0,0,0
0.03845,84:1,0,0.24,60000,0,0,0,0
0.03846,84:1,0,0.24,60000,0,0,0,0
0.03847,84:1,0,0.24,60000,0,0,0,0
0.03848,84:1,0,0.24,60000,0,0,0,0
0.03849,84:1,0,0.24,60000,0,0,0,0
0.0385,84:1,0,0.24,60000,0,0,0,0
0.03851,84:1,0,0.24,60000,0,0,0,0
0.03852,84:1,0,0.236,59000,0,0,0,0
0.03853,84:1,0,0.24,60000,0,0,0,0
0.03854,84:1,0,0.248,62000,0,0,0,0
0.03855,84:1,0,0.248,62000,0,0,0,0
0.03856,84:1,0,0.248,62000,0,0,0,0
0.03857,84:1,0,0.248,62000,0,0,0,0
0.03858,84:1,0,0.248,62000,0,0,0,0
0.03859,84:1,0,0.248,62000,0,0,0,0
0.0386,84:1,0,0.252,63000,0,0,0,0
0.03861,84:1,0,0.248,62000,0,0,0,0
0.03862,84:1,0,0.248,62000,0,0,0,0
0.03863,84:1,0,0.248,62000,0,0,0,0
0.03864,84:1,0,0.248,62000,0,0,0,0
